Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
17.9051	UE  PHY Rxed	1790	5	0	1	3	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	1	4	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	1	5	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	1	6	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	1	7	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	1	8	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	3	1	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	3	2	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	3	3	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	3	4	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	3	5	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	3	6	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	3	7	0	SIB1
17.9061	UE  PHY Rxed	1790	6	0	1	1	0	UL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	1	0	DL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	2	0	UL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	2	0	DL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	3	0	UL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	3	0	DL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	4	0	UL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	4	0	DL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	5	0	UL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	5	0	DL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	6	0	UL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	6	0	DL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	7	0	UL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	7	0	DL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	8	0	UL_DCI
17.9061	UE  PHY Rxed	1790	6	0	1	8	0	DL_DCI
17.9081	UE  PHY Rxed	1790	8	0	1	1	0	DL_DCI
17.9081	UE  PHY Rxed	1790	8	0	1	2	0	DL_DCI
17.9081	UE  PHY Rxed	1790	8	0	1	3	0	DL_DCI
17.9081	UE  PHY Rxed	1790	8	0	1	4	0	DL_DCI
17.9081	UE  PHY Rxed	1790	8	0	1	5	0	DL_DCI
17.9081	UE  PHY Rxed	1790	8	0	1	6	0	DL_DCI
17.9081	UE  PHY Rxed	1790	8	0	1	7	0	DL_DCI
17.9081	UE  PHY Rxed	1790	8	0	1	8	0	DL_DCI
17.9101	UE  PHY Rxed	1791	0	0	1	1	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	1	1	0	UL_DCI
17.9101	UE  PHY Rxed	1791	0	0	1	2	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	1	2	0	UL_DCI
17.9101	UE  PHY Rxed	1791	0	0	1	3	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	1	3	0	UL_DCI
17.9101	UE  PHY Rxed	1791	0	0	1	4	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	1	4	0	UL_DCI
17.9101	UE  PHY Rxed	1791	0	0	1	5	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	1	5	0	UL_DCI
17.9101	UE  PHY Rxed	1791	0	0	1	6	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	1	6	0	UL_DCI
17.9101	UE  PHY Rxed	1791	0	0	1	7	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	1	7	0	UL_DCI
17.9101	UE  PHY Rxed	1791	0	0	1	8	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	1	8	0	UL_DCI
17.9101	UE  PHY Rxed	1791	0	0	3	1	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	3	2	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	3	3	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	3	4	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	3	5	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	3	6	0	MIB
17.9101	UE  PHY Rxed	1791	0	0	3	7	0	MIB
17.9121	UE  PHY Rxed	1791	2	0	1	1	0	UL_DCI
17.9121	UE  PHY Rxed	1791	2	0	1	2	0	UL_DCI
17.9121	UE  PHY Rxed	1791	2	0	1	3	0	UL_DCI
17.9121	UE  PHY Rxed	1791	2	0	1	4	0	UL_DCI
17.9121	UE  PHY Rxed	1791	2	0	1	5	0	UL_DCI
17.9121	UE  PHY Rxed	1791	2	0	1	6	0	UL_DCI
17.9121	UE  PHY Rxed	1791	2	0	1	7	0	UL_DCI
17.9121	UE  PHY Rxed	1791	2	0	1	8	0	UL_DCI
17.9131	UE  PHY Rxed	1791	3	0	1	1	0	DL_DCI
17.9131	UE  PHY Rxed	1791	3	0	1	2	0	DL_DCI
17.9131	UE  PHY Rxed	1791	3	0	1	3	0	DL_DCI
17.9131	UE  PHY Rxed	1791	3	0	1	4	0	DL_DCI
17.9131	UE  PHY Rxed	1791	3	0	1	5	0	DL_DCI
17.9131	UE  PHY Rxed	1791	3	0	1	6	0	DL_DCI
17.9131	UE  PHY Rxed	1791	3	0	1	7	0	DL_DCI
17.9131	UE  PHY Rxed	1791	3	0	1	8	0	DL_DCI
17.9151	UE  PHY Rxed	1791	5	0	1	1	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	1	2	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	1	3	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	1	4	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	1	5	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	1	6	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	1	7	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	1	8	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	3	1	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	3	2	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	3	3	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	3	4	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	3	5	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	3	6	0	SIB1
17.9151	UE  PHY Rxed	1791	5	0	3	7	0	SIB1
17.9161	UE  PHY Rxed	1791	6	0	1	1	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	1	2	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	1	3	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	1	4	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	1	5	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	1	6	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	1	7	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	1	8	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	3	1	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	3	2	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	3	3	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	3	4	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	3	5	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	3	6	0	UL_DCI
17.9161	UE  PHY Rxed	1791	6	0	3	7	0	UL_DCI
17.9181	UE  PHY Rxed	1791	8	0	1	1	0	UL_DCI
17.9181	UE  PHY Rxed	1791	8	0	1	2	0	UL_DCI
17.9181	UE  PHY Rxed	1791	8	0	1	3	0	UL_DCI
17.9181	UE  PHY Rxed	1791	8	0	1	4	0	UL_DCI
17.9181	UE  PHY Rxed	1791	8	0	1	5	0	UL_DCI
17.9181	UE  PHY Rxed	1791	8	0	1	6	0	UL_DCI
17.9181	UE  PHY Rxed	1791	8	0	1	7	0	UL_DCI
17.9181	UE  PHY Rxed	1791	8	0	1	8	0	UL_DCI
17.9191	UE  PHY Rxed	1791	9	0	1	1	0	UL_DCI
17.9191	UE  PHY Rxed	1791	9	0	1	2	0	UL_DCI
17.9191	UE  PHY Rxed	1791	9	0	1	3	0	UL_DCI
17.9191	UE  PHY Rxed	1791	9	0	1	4	0	UL_DCI
17.9191	UE  PHY Rxed	1791	9	0	1	5	0	UL_DCI
17.9191	UE  PHY Rxed	1791	9	0	1	6	0	UL_DCI
17.9191	UE  PHY Rxed	1791	9	0	1	7	0	UL_DCI
17.9191	UE  PHY Rxed	1791	9	0	1	8	0	UL_DCI
17.9201	UE  PHY Rxed	1792	0	0	1	1	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	1	1	0	UL_DCI
17.9201	UE  PHY Rxed	1792	0	0	1	2	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	1	2	0	UL_DCI
17.9201	UE  PHY Rxed	1792	0	0	1	3	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	1	3	0	UL_DCI
17.9201	UE  PHY Rxed	1792	0	0	1	4	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	1	4	0	UL_DCI
17.9201	UE  PHY Rxed	1792	0	0	1	5	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	1	5	0	UL_DCI
17.9201	UE  PHY Rxed	1792	0	0	1	6	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	1	6	0	UL_DCI
17.9201	UE  PHY Rxed	1792	0	0	1	7	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	1	7	0	UL_DCI
17.9201	UE  PHY Rxed	1792	0	0	1	8	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	1	8	0	UL_DCI
17.9201	UE  PHY Rxed	1792	0	0	3	1	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	3	2	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	3	3	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	3	4	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	3	5	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	3	6	0	MIB
17.9201	UE  PHY Rxed	1792	0	0	3	7	0	MIB
17.9211	UE  PHY Rxed	1792	1	0	1	1	0	UL_DCI
17.9211	UE  PHY Rxed	1792	1	0	1	2	0	UL_DCI
17.9211	UE  PHY Rxed	1792	1	0	1	3	0	UL_DCI
17.9211	UE  PHY Rxed	1792	1	0	1	4	0	UL_DCI
17.9211	UE  PHY Rxed	1792	1	0	1	5	0	UL_DCI
17.9211	UE  PHY Rxed	1792	1	0	1	6	0	UL_DCI
17.9211	UE  PHY Rxed	1792	1	0	1	7	0	UL_DCI
17.9211	UE  PHY Rxed	1792	1	0	1	8	0	UL_DCI
17.9221	UE  PHY Rxed	1792	2	0	1	1	0	UL_DCI
17.9221	UE  PHY Rxed	1792	2	0	1	2	0	UL_DCI
17.9221	UE  PHY Rxed	1792	2	0	1	3	0	UL_DCI
17.9221	UE  PHY Rxed	1792	2	0	1	4	0	UL_DCI
17.9221	UE  PHY Rxed	1792	2	0	1	5	0	UL_DCI
17.9221	UE  PHY Rxed	1792	2	0	1	6	0	UL_DCI
17.9221	UE  PHY Rxed	1792	2	0	1	7	0	UL_DCI
17.9221	UE  PHY Rxed	1792	2	0	1	8	0	UL_DCI
17.9231	UE  PHY Rxed	1792	3	0	1	1	0	UL_DCI
17.9231	UE  PHY Rxed	1792	3	0	1	2	0	UL_DCI
17.9231	UE  PHY Rxed	1792	3	0	1	3	0	UL_DCI
17.9231	UE  PHY Rxed	1792	3	0	1	4	0	UL_DCI
17.9231	UE  PHY Rxed	1792	3	0	1	5	0	UL_DCI
17.9231	UE  PHY Rxed	1792	3	0	1	6	0	UL_DCI
17.9231	UE  PHY Rxed	1792	3	0	1	7	0	UL_DCI
17.9231	UE  PHY Rxed	1792	3	0	1	8	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	1	1	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	1	2	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	1	3	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	1	4	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	1	5	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	1	6	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	1	7	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	1	8	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	3	1	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	3	2	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	3	3	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	3	4	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	3	5	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	3	6	0	UL_DCI
17.9241	UE  PHY Rxed	1792	4	0	3	7	0	UL_DCI
17.9251	UE  PHY Rxed	1792	5	0	1	1	0	UL_DCI
17.9251	UE  PHY Rxed	1792	5	0	1	1	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	1	2	0	UL_DCI
17.9251	UE  PHY Rxed	1792	5	0	1	2	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	1	3	0	UL_DCI
17.9251	UE  PHY Rxed	1792	5	0	1	3	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	1	4	0	UL_DCI
17.9251	UE  PHY Rxed	1792	5	0	1	4	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	1	5	0	UL_DCI
17.9251	UE  PHY Rxed	1792	5	0	1	5	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	1	6	0	UL_DCI
17.9251	UE  PHY Rxed	1792	5	0	1	6	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	1	7	0	UL_DCI
17.9251	UE  PHY Rxed	1792	5	0	1	7	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	1	8	0	UL_DCI
17.9251	UE  PHY Rxed	1792	5	0	1	8	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	3	1	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	3	2	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	3	3	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	3	4	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	3	5	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	3	6	0	SIB1
17.9251	UE  PHY Rxed	1792	5	0	3	7	0	SIB1
17.9261	UE  PHY Rxed	1792	6	0	1	1	0	UL_DCI
17.9261	UE  PHY Rxed	1792	6	0	1	2	0	UL_DCI
17.9261	UE  PHY Rxed	1792	6	0	1	3	0	UL_DCI
17.9261	UE  PHY Rxed	1792	6	0	1	4	0	UL_DCI
17.9261	UE  PHY Rxed	1792	6	0	1	5	0	UL_DCI
17.9261	UE  PHY Rxed	1792	6	0	1	6	0	UL_DCI
17.9261	UE  PHY Rxed	1792	6	0	1	7	0	UL_DCI
17.9261	UE  PHY Rxed	1792	6	0	1	8	0	UL_DCI
17.9271	UE  PHY Rxed	1792	7	0	1	1	0	UL_DCI
17.9271	UE  PHY Rxed	1792	7	0	1	2	0	UL_DCI
17.9271	UE  PHY Rxed	1792	7	0	1	3	0	UL_DCI
17.9271	UE  PHY Rxed	1792	7	0	1	4	0	UL_DCI
17.9271	UE  PHY Rxed	1792	7	0	1	5	0	UL_DCI
17.9271	UE  PHY Rxed	1792	7	0	1	6	0	UL_DCI
17.9271	UE  PHY Rxed	1792	7	0	1	7	0	UL_DCI
17.9271	UE  PHY Rxed	1792	7	0	1	8	0	UL_DCI
17.9281	UE  PHY Rxed	1792	8	0	1	1	0	UL_DCI
17.9281	UE  PHY Rxed	1792	8	0	1	2	0	UL_DCI
17.9281	UE  PHY Rxed	1792	8	0	1	3	0	UL_DCI
17.9281	UE  PHY Rxed	1792	8	0	1	4	0	UL_DCI
17.9281	UE  PHY Rxed	1792	8	0	1	5	0	UL_DCI
17.9281	UE  PHY Rxed	1792	8	0	1	6	0	UL_DCI
17.9281	UE  PHY Rxed	1792	8	0	1	7	0	UL_DCI
17.9281	UE  PHY Rxed	1792	8	0	1	8	0	UL_DCI
17.9301	UE  PHY Rxed	1793	0	0	1	1	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	1	1	0	DL_DCI
17.9301	UE  PHY Rxed	1793	0	0	1	2	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	1	2	0	DL_DCI
17.9301	UE  PHY Rxed	1793	0	0	1	3	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	1	3	0	DL_DCI
17.9301	UE  PHY Rxed	1793	0	0	1	4	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	1	4	0	DL_DCI
17.9301	UE  PHY Rxed	1793	0	0	1	5	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	1	5	0	DL_DCI
17.9301	UE  PHY Rxed	1793	0	0	1	6	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	1	6	0	DL_DCI
17.9301	UE  PHY Rxed	1793	0	0	1	7	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	1	7	0	DL_DCI
17.9301	UE  PHY Rxed	1793	0	0	1	8	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	1	8	0	DL_DCI
17.9301	UE  PHY Rxed	1793	0	0	3	1	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	3	2	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	3	3	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	3	4	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	3	5	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	3	6	0	MIB
17.9301	UE  PHY Rxed	1793	0	0	3	7	0	MIB
17.9341	UE  PHY Rxed	1793	4	0	3	1	0	UL_DCI
17.9341	UE  PHY Rxed	1793	4	0	3	2	0	UL_DCI
17.9341	UE  PHY Rxed	1793	4	0	3	3	0	UL_DCI
17.9341	UE  PHY Rxed	1793	4	0	3	4	0	UL_DCI
17.9341	UE  PHY Rxed	1793	4	0	3	5	0	UL_DCI
17.9341	UE  PHY Rxed	1793	4	0	3	6	0	UL_DCI
17.9341	UE  PHY Rxed	1793	4	0	3	7	0	UL_DCI
17.9351	UE  PHY Rxed	1793	5	0	1	1	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	1	1	0	DL_DCI
17.9351	UE  PHY Rxed	1793	5	0	1	2	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	1	2	0	DL_DCI
17.9351	UE  PHY Rxed	1793	5	0	1	3	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	1	3	0	DL_DCI
17.9351	UE  PHY Rxed	1793	5	0	1	4	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	1	4	0	DL_DCI
17.9351	UE  PHY Rxed	1793	5	0	1	5	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	1	5	0	DL_DCI
17.9351	UE  PHY Rxed	1793	5	0	1	6	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	1	6	0	DL_DCI
17.9351	UE  PHY Rxed	1793	5	0	1	7	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	1	7	0	DL_DCI
17.9351	UE  PHY Rxed	1793	5	0	1	8	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	1	8	0	DL_DCI
17.9351	UE  PHY Rxed	1793	5	0	3	1	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	3	2	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	3	3	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	3	4	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	3	5	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	3	6	0	SIB1
17.9351	UE  PHY Rxed	1793	5	0	3	7	0	SIB1
17.9371	UE  PHY Rxed	1793	7	0	1	1	0	UL_DCI
17.9371	UE  PHY Rxed	1793	7	0	1	2	0	UL_DCI
17.9371	UE  PHY Rxed	1793	7	0	1	3	0	UL_DCI
17.9371	UE  PHY Rxed	1793	7	0	1	4	0	UL_DCI
17.9371	UE  PHY Rxed	1793	7	0	1	5	0	UL_DCI
17.9371	UE  PHY Rxed	1793	7	0	1	6	0	UL_DCI
17.9371	UE  PHY Rxed	1793	7	0	1	7	0	UL_DCI
17.9371	UE  PHY Rxed	1793	7	0	1	8	0	UL_DCI
17.9401	UE  PHY Rxed	1794	0	0	1	1	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	1	2	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	1	3	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	1	4	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	1	5	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	1	6	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	1	7	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	1	8	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	3	1	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	3	2	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	3	3	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	3	4	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	3	5	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	3	6	0	MIB
17.9401	UE  PHY Rxed	1794	0	0	3	7	0	MIB
17.9411	UE  PHY Rxed	1794	1	0	1	1	0	UL_DCI
17.9411	UE  PHY Rxed	1794	1	0	1	2	0	UL_DCI
17.9411	UE  PHY Rxed	1794	1	0	1	3	0	UL_DCI
17.9411	UE  PHY Rxed	1794	1	0	1	4	0	UL_DCI
17.9411	UE  PHY Rxed	1794	1	0	1	5	0	UL_DCI
17.9411	UE  PHY Rxed	1794	1	0	1	6	0	UL_DCI
17.9411	UE  PHY Rxed	1794	1	0	1	7	0	UL_DCI
17.9411	UE  PHY Rxed	1794	1	0	1	8	0	UL_DCI
17.9431	UE  PHY Rxed	1794	3	0	1	1	0	UL_DCI
17.9431	UE  PHY Rxed	1794	3	0	1	2	0	UL_DCI
17.9431	UE  PHY Rxed	1794	3	0	1	3	0	UL_DCI
17.9431	UE  PHY Rxed	1794	3	0	1	4	0	UL_DCI
17.9431	UE  PHY Rxed	1794	3	0	1	5	0	UL_DCI
17.9431	UE  PHY Rxed	1794	3	0	1	6	0	UL_DCI
17.9431	UE  PHY Rxed	1794	3	0	1	7	0	UL_DCI
17.9431	UE  PHY Rxed	1794	3	0	1	8	0	UL_DCI
17.9451	UE  PHY Rxed	1794	5	0	1	1	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	1	2	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	1	3	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	1	4	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	1	5	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	1	6	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	1	7	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	1	8	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	3	1	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	3	2	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	3	3	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	3	4	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	3	5	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	3	6	0	SIB1
17.9451	UE  PHY Rxed	1794	5	0	3	7	0	SIB1
17.9471	UE  PHY Rxed	1794	7	0	1	1	0	UL_DCI
17.9471	UE  PHY Rxed	1794	7	0	1	2	0	UL_DCI
17.9471	UE  PHY Rxed	1794	7	0	1	3	0	UL_DCI
17.9471	UE  PHY Rxed	1794	7	0	1	4	0	UL_DCI
17.9471	UE  PHY Rxed	1794	7	0	1	5	0	UL_DCI
17.9471	UE  PHY Rxed	1794	7	0	1	6	0	UL_DCI
17.9471	UE  PHY Rxed	1794	7	0	1	7	0	UL_DCI
17.9471	UE  PHY Rxed	1794	7	0	1	8	0	UL_DCI
17.9481	UE  PHY Rxed	1794	8	0	1	1	0	UL_DCI
17.9481	UE  PHY Rxed	1794	8	0	1	2	0	UL_DCI
17.9481	UE  PHY Rxed	1794	8	0	1	3	0	UL_DCI
17.9481	UE  PHY Rxed	1794	8	0	1	4	0	UL_DCI
17.9481	UE  PHY Rxed	1794	8	0	1	5	0	UL_DCI
17.9481	UE  PHY Rxed	1794	8	0	1	6	0	UL_DCI
17.9481	UE  PHY Rxed	1794	8	0	1	7	0	UL_DCI
17.9481	UE  PHY Rxed	1794	8	0	1	8	0	UL_DCI
17.9491	UE  PHY Rxed	1794	9	0	1	1	0	UL_DCI
17.9491	UE  PHY Rxed	1794	9	0	1	2	0	UL_DCI
17.9491	UE  PHY Rxed	1794	9	0	1	3	0	UL_DCI
17.9491	UE  PHY Rxed	1794	9	0	1	4	0	UL_DCI
17.9491	UE  PHY Rxed	1794	9	0	1	5	0	UL_DCI
17.9491	UE  PHY Rxed	1794	9	0	1	6	0	UL_DCI
17.9491	UE  PHY Rxed	1794	9	0	1	7	0	UL_DCI
17.9491	UE  PHY Rxed	1794	9	0	1	8	0	UL_DCI
17.9501	UE  PHY Rxed	1795	0	0	1	1	0	UL_DCI
17.9501	UE  PHY Rxed	1795	0	0	1	1	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	1	2	0	UL_DCI
17.9501	UE  PHY Rxed	1795	0	0	1	2	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	1	3	0	UL_DCI
17.9501	UE  PHY Rxed	1795	0	0	1	3	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	1	4	0	UL_DCI
17.9501	UE  PHY Rxed	1795	0	0	1	4	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	1	5	0	UL_DCI
17.9501	UE  PHY Rxed	1795	0	0	1	5	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	1	6	0	UL_DCI
17.9501	UE  PHY Rxed	1795	0	0	1	6	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	1	7	0	UL_DCI
17.9501	UE  PHY Rxed	1795	0	0	1	7	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	1	8	0	UL_DCI
17.9501	UE  PHY Rxed	1795	0	0	1	8	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	3	1	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	3	2	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	3	3	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	3	4	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	3	5	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	3	6	0	MIB
17.9501	UE  PHY Rxed	1795	0	0	3	7	0	MIB
17.9511	UE  PHY Rxed	1795	1	0	1	1	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	1	2	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	1	3	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	1	4	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	1	5	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	1	6	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	1	7	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	1	8	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	3	1	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	3	2	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	3	3	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	3	4	0	UL_DCI
17.9511	UE  PHY Rxed	1795	1	0	3	5	0	UL_DCI
