file,node,event,time,rate,mac_type,retry,length,src_ip,dst_ip,ip_id,l4,src_port,dst_port
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.01221,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,1.03102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.06603,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.5122,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,1.53102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.56603,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,2.0122,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,2.0124,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,2.01261,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,2.01279,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,2.01292,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,2.01312,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,2.03102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,2.49787,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,2.53102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,2.56545,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,2.56565,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,2.56587,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,2.56609,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,2.5663,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,2.56653,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,2.56669,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.03102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.4973,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.49748,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.4977,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.49789,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.49811,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.49831,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.49851,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.53102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,3.53127,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.53129,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,3.5314,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.53144,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,3.5316,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.53162,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,3.53179,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.5318,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,3.53199,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,3.53201,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,3.53212,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,3.56193,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,4.00254,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,4.0029,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,4.03102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,4.06193,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,4.53102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,4.56193,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,5.00254,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,5.00284,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,5.03102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,5.06193,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,5.10301,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,5.10333,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,5.10336,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,5.10353,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,5.10355,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,5.10377,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,5.10379,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,5.10388,OfdmRate6Mbps,QOSDATA,0.0,128.0,10.0.0.2,10.0.0.1,0.0,UDP,49153.0,7001.0
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,5.1042,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,5.10445,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,5.53102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,5.56193,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,6.03102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,6.06193,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,6.53102,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,6.56193,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.01424,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.01427,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.01444,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.01446,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.01465,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.01466,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.01483,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.01485,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.01496,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.01499,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.01516,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.01517,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.04331,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.10001,OfdmRate6Mbps,QOSDATA,0.0,128.0,10.0.0.2,10.0.0.1,1.0,UDP,49153.0,7001.0
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.10062,OfdmRate6Mbps,QOSDATA,1.0,128.0,10.0.0.2,10.0.0.1,1.0,UDP,49153.0,7001.0
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.10122,OfdmRate6Mbps,QOSDATA,1.0,128.0,10.0.0.2,10.0.0.1,1.0,UDP,49153.0,7001.0
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.10171,OfdmRate6Mbps,QOSDATA,1.0,128.0,10.0.0.2,10.0.0.1,1.0,UDP,49153.0,7001.0
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.10417,OfdmRate6Mbps,QOSDATA,1.0,128.0,10.0.0.2,10.0.0.1,1.0,UDP,49153.0,7001.0
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.10894,OfdmRate6Mbps,QOSDATA,1.0,128.0,10.0.0.2,10.0.0.1,1.0,UDP,49153.0,7001.0
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.11133,OfdmRate6Mbps,QOSDATA,1.0,128.0,10.0.0.2,10.0.0.1,1.0,UDP,49153.0,7001.0
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.20013,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.20046,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.53065,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.53066,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.53077,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.53081,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.53095,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.53097,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.55457,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55483,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.55485,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55496,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.555,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55514,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.55516,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55534,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.55535,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55546,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55579,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.55582,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55599,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.55601,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55618,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.55619,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55631,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.55634,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,7.55648,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,7.5565,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.01367,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.01381,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.01383,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.014,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.01402,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.01413,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.02757,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.0276,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.02777,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.02778,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.02795,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.02797,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.02808,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.02813,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.02828,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.02829,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.05048,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05095,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.05097,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05108,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05119,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.05121,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05132,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.05137,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05154,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.05155,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05172,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.05174,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05188,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.0519,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05207,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.05209,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.0522,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05234,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.05236,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05247,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.05681,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,8.55048,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,8.55374,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,9.05048,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,9.05374,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,9.10001,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,9.10027,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,9.10028,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,9.10039,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,9.10044,OfdmRate6Mbps,QOSDATA,0.0,128.0,10.0.0.2,10.0.0.1,2.0,UDP,49153.0,7001.0
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,9.10076,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,9.55048,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,9.55374,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.00172136,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.00218178,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.00219778,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.0023102,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.00242278,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.00243878,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.0025512,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.0026122,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.00277662,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.00279262,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.00296104,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.00297704,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.00314146,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.00315746,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.00332588,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.00334188,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.0035503,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.0035663,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.00367872,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.00571872,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.00573471,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.00584713,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.0121973,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.0123997,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.0126061,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.0127905,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.012919,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.0131264,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.487385,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,0.637773,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,0.987385,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,1.01162,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,1.01179,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,1.01195,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,1.01212,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,1.01231,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,1.01251,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,t,1.01273,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,1.08751,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,1.08764,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,1.08782,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,1.08817,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,1.0883,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-3-1.tr,3,r,1.08849,OfdmRate6Mbps,CTL_ACK,,,,,,,,
